user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,search_term,geometry,state_name,census_region
x35612549,x1466147753415909376,2021-12-01T20:50:38Z,LifeOfALoser_,Where are y’all finding these niggas and what do I have to do to secure one ? https://t.co/FslDLxuspK,Twitter for iPhone,77,NA,NA,NA,TRUE,FALSE,0,2,NA,NA,NA,NA,twitter.com/goatmedical/st…,https://t.co/FslDLxuspK,https://twitter.com/goatmedical/status/1465877443173101571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1465877443173101571,Tomorrow is the last 1st of the year so pay her rent &gt;&gt;&gt;&gt; https://t.co/tCvvoretlh,2021-12-01T02:56:31Z,Twitter for iPhone,6989,947,x286818100,GoatMedical,Health Care Hero,88124,8854,68713,"Dallas, TX",🫀🇨🇦👨🏾‍⚕️🏥,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/0fbf6b3abebf121b.json,Lauderhill,"Lauderhill, FL",city,United States,US,"NA NA","NA NA",-80.2682341 -80.192482 -80.192482 -80.2682341 26.1358315 26.1358315 26.1938974 26.1938974,https://twitter.com/LifeOfALoser_/status/1466147753415909376,Certified Libra Boy,Broward 🚀 Orlando,"South Florida Stoner and Artist || GOD is LIFE || CEO of SOFLOREGASSO, LLC || AlumKnight2K18 || Good Vibes Only",https://t.co/UZpbtxHzN8,FALSE,1117,1346,2,58559,25040,2009-04-27T00:25:36Z,FALSE,https://t.co/UZpbtxHzN8,http://instagram.com/lifeofaloser,NA,https://pbs.twimg.com/profile_banners/35612549/1592275010,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1420909623947800576/wZJuCFMq_normal.jpg,y'all,"c(-80.23035805, 26.16486445)",Florida,South
x549662274,x1466147739134312455,2021-12-01T20:50:35Z,botticellibimbo,looking at yalls spotify wrapped wondering wtf y’all went thru this yr but also looking at my own and being like damn bitch,Twitter for iPhone,123,NA,NA,NA,FALSE,FALSE,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,"NA NA","NA NA",-95.823268 -95.069705 -95.069705 -95.823268 29.522325 29.522325 30.1546646 30.1546646,https://twitter.com/botticellibimbo/status/1466147739134312455,reversecowgirl69,nyc/htx,"url/irl whore, ivy league stripper",NA,FALSE,5826,532,12,31825,128343,2012-04-09T21:56:57Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/549662274/1579548744,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1448094844790972424/bMlU5rrE_normal.jpg,y'all,"c(-95.4464865, 29.8384948)",Texas,South
x825860447291203584,x1466147728526913537,2021-12-01T20:50:32Z,Retro_Frisbee,"Y’all better pull up because I’m tryna see every single one of youse in person!! 

❤️ https://t.co/AhC4DMKY3e",Twitter for iPhone,85,NA,NA,NA,TRUE,FALSE,1,1,NA,NA,NA,NA,twitter.com/hearseboys/sta…,https://t.co/AhC4DMKY3e,https://twitter.com/hearseboys/status/1466139139796049933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1466139139796049933,"Calling all Uptown//BX Street fighter &amp; Tekken heads ! 

Experience the thrill of a showdown between the Bronx and DR 

Some HearseBoys will be in the building doing various things , come slide on us ! Event link below:: https://t.co/RZ51WBURuS",2021-12-01T20:16:25Z,Twitter for iPhone,11,7,x820501879348142080,HearseBoys,#BlackLivesMatter,1367,262,1388,"The Bronx, NY",E-Sports Organization. Content Creators. Fighting game enthusiasts. https://t.co/RVKvA1vDWR | https://t.co/KjhX3OpVtS | https://t.co/DhUscuqYMx,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/002e24c6736f069d.json,Bronx,"Bronx, NY",city,United States,US,"NA NA","NA NA",-73.933612 -73.765271 -73.765271 -73.933612 40.785365 40.785365 40.91533 40.91533,https://twitter.com/Retro_Frisbee/status/1466147728526913537,HB | MF FRISBEE ✪,"The Bronx, Baby.",Freddy Wap | Content creator | SFV & T7 | The King of kings (王) | The Hero and #99 for @HearseBoys | Black Lives Matter.,https://t.co/yFMZ2dsrZn,FALSE,241,237,3,2287,10697,2017-01-30T00:17:29Z,FALSE,https://t.co/yFMZ2dsrZn,https://linktr.ee/DangerFrisbee,NA,https://pbs.twimg.com/profile_banners/825860447291203584/1638164833,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1465131620311220224/0wtk2e0M_normal.jpg,y'all,"c(-73.8494415, 40.8503475)",New York,Northeast
x396047154,x1466147666195275783,2021-12-01T20:50:17Z,Aye_ItsDre,The IPhone 13 camera settings to go with. I’m telling y’all it looks way better and you don’t even have to edit photos unless you just want them brighter https://t.co/hqnUQ2Wc2O,Twitter for iPhone,153,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FFjNh9MX0AEZIKZ.jpg,https://t.co/hqnUQ2Wc2O,https://twitter.com/Aye_ItsDre/status/1466147666195275783/photo/1,photo,http://pbs.twimg.com/media/FFjNh9MX0AEZIKZ.jpg,https://t.co/hqnUQ2Wc2O,https://twitter.com/Aye_ItsDre/status/1466147666195275783/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/5d231ed8656fcf5a.json,St Petersburg,"St Petersburg, FL",city,United States,US,"NA NA","NA NA",-82.758209 -82.587597 -82.587597 -82.758209 27.694323 27.694323 27.8971155 27.8971155,https://twitter.com/Aye_ItsDre/status/1466147666195275783,Aye ' Im Andre . !,Chasing My Dreams,"Please dont mention me, retweet me, quote me or anything if ur ugly. YOU'VE BEEN WARNED",NA,FALSE,900,1492,2,41097,1366,2011-10-22T17:20:06Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/396047154/1464925382,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/738577956776247297/zv9yMdU3_normal.jpg,y'all,"c(-82.672903, 27.79571925)",Florida,South
x1394152747331633152,x1466147427891793921,2021-12-01T20:49:21Z,BIGBWOACROW,y’all spotify shit ass🤣🤣🤣🤣🤣,Twitter for iPhone,27,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/d1683f3c5c646d61.json,Union City,"Union City, GA",city,United States,US,"NA NA","NA NA",-84.597615 -84.485509 -84.485509 -84.597615 33.542538 33.542538 33.633988 33.633988,https://twitter.com/BIGBWOACROW/status/1466147427891793921,DEMONBWOA,ATL,menace. full-time real niqqa. twitter finessed my 1st acct. the crow.,NA,FALSE,100,352,0,2500,1830,2021-05-17T04:48:23Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1413468994820968457/52uYB_gB_normal.jpg,y'all,"c(-84.541562, 33.588263)",Georgia,South
x3212665869,x1466147341984018435,2021-12-01T20:49:00Z,bipolarassmama,There’s a few of y’all I just wanna be genuine friends with on here but I be scared of rejection 😅,Twitter for iPhone,98,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/001e174117cf4eff.json,Creekside,"Creekside, KY",city,United States,US,"NA NA","NA NA",-85.577666 -85.548217 -85.548217 -85.577666 38.288383 38.288383 38.3095838 38.3095838,https://twitter.com/bipolarassmama/status/1466147341984018435,imani ✨,"Jeffersonville, IN",tatted. bipolar. mama to be. BLM. mixed af 🇱🇧 🇦🇲,https://t.co/9YlUzD2YNl,FALSE,522,814,3,19641,11981,2015-04-27T12:06:22Z,FALSE,https://t.co/9YlUzD2YNl,http://manismelts.etsy.com,NA,https://pbs.twimg.com/profile_banners/3212665869/1631412448,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1458045683412393990/tUYRH_Hj_normal.jpg,y'all,"c(-85.5629415, 38.2989834)",Kentucky,South
x831279725914050560,x1466147331980595201,2021-12-01T20:48:58Z,whatuplakerss,Like y’all can’t be that damn dumb . They finna booster y’all asses up until they can’t no more . https://t.co/r6BtcFmbcI,Twitter for iPhone,97,NA,NA,NA,TRUE,FALSE,0,1,NA,NA,NA,NA,twitter.com/naturaldej/sta…,https://t.co/r6BtcFmbcI,https://twitter.com/naturaldej/status/1466134856501542918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1466134856501542918,"Y’all not realizing how bogus this vaccine stuff is, is damn near irritating",2021-12-01T19:59:23Z,Twitter for iPhone,5,1,x979133244003225606,naturaldej,Mocha Hontas🌙🍯,3276,2585,25553,hu$TLe,ghetto lives matter | part time nomad,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,"NA NA","NA NA",-95.823268 -95.069705 -95.069705 -95.823268 29.522325 29.522325 30.1546646 30.1546646,https://twitter.com/whatuplakerss/status/1466147331980595201,#JusticeForJelaniDay,"Houston, TX",I Love God 🙏🏾 ΦΒΣ | AAMU Alum 👨🏽‍🎓| R.I.P Ma 👼🏽 Party Influencer.,NA,FALSE,2355,1619,3,60099,43153,2017-02-13T23:11:45Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/831279725914050560/1614888562,NA,http://pbs.twimg.com/profile_images/1422272799738146823/sJK8iIFB_normal.jpg,y'all,"c(-95.4464865, 29.8384948)",Texas,South
x240572581,x1466147291631292419,2021-12-01T20:48:48Z,WilDonohue,Let’s get Stacey in there y’all https://t.co/rr4QAZGzyv,Twitter for iPhone,31,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/staceyabrams/s…,https://t.co/rr4QAZGzyv,https://twitter.com/staceyabrams/status/1466140248887418885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1466140248887418885,"I’m running for Governor because opportunity in our state shouldn’t be determined by zip code, background or access to power. #gapol

Be a founding donor to my campaign:
https://t.co/gk2lmBINfW https://t.co/z14wUlo8ls",2021-12-01T20:20:49Z,Twitter Media Studio,26893,7434,x216065430,staceyabrams,Stacey Abrams,2673957,1859,14040,Georgia,Candidate for Governor,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1879ace9e02ace61.json,Utah,"Utah, USA",admin,United States,US,"NA NA","NA NA",-114.052999 -109.041059 -109.041059 -114.052999 36.997905 36.997905 42.001619 42.001619,https://twitter.com/WilDonohue/status/1466147291631292419,Wil Donohue,"Virgin, ut",old fashioned modernist ║ seahorses forever,NA,FALSE,196,266,0,23795,8605,2011-01-20T06:57:26Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/240572581/1452662415,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/986980243549446145/X_-9G12b_normal.jpg,y'all,"c(-111.547029, 39.499762)",Utah,West
x795391943740006400,x1466147200417906696,2021-12-01T20:48:26Z,sahshuhh,@frisknotfrisky y’all just gon not have to see it this year im SORRY😭,Twitter for iPhone,53,x1466147032582795273,x1416949535008595972,frisknotfrisky,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1416949535008595972,frisknotfrisky,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/8b351eeb91372dc7.json,Evanston,"Evanston, IL",city,United States,US,"NA NA","NA NA",-87.733451 -87.6649403 -87.6649403 -87.733451 42.0191507 42.0191507 42.071723 42.071723,https://twitter.com/sahshuhh/status/1466147200417906696,thtvirgob1tchsashii,"Evanston, IL",she/her nineteen,NA,FALSE,263,319,0,4194,10322,2016-11-06T22:26:31Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/795391943740006400/1619861879,NA,http://pbs.twimg.com/profile_images/1422136178078322689/9fUiNJ2Y_normal.jpg,y'all,"c(-87.69919565, 42.04543685)",Illinois,Midwest
x404975091,x1466147169891766272,2021-12-01T20:48:19Z,gingerambrosia,it's blood draw day y'all https://t.co/66I60uBEBO,Twitter for iPhone,25,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/tweet_video_thumb/FFjNEMqXwAAy3gB.jpg,https://t.co/66I60uBEBO,https://twitter.com/gingerambrosia/status/1466147169891766272/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FFjNEMqXwAAy3gB.jpg,https://t.co/66I60uBEBO,https://twitter.com/gingerambrosia/status/1466147169891766272/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,"NA NA","NA NA",-87.940033 -87.523993 -87.523993 -87.940033 41.644102 41.644102 42.0230669 42.0230669,https://twitter.com/gingerambrosia/status/1466147169891766272,thegingerambrosia,"Chicago, IL","Drag Queen Comedian Extraordinaire NEW to📍 Chicago, IL For bookings, contact Ginger at ""thegingerambrosia@gmail.com"" or on IG: @thegingerambrosia",https://t.co/EGZvzLXvUb,FALSE,455,1045,0,15882,23295,2011-11-04T17:33:01Z,FALSE,https://t.co/EGZvzLXvUb,http://gingerambrosia.com,NA,https://pbs.twimg.com/profile_banners/404975091/1635797743,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1407594110316335108/14Ow-LXT_normal.jpg,y'all,"c(-87.732013, 41.83358445)",Illinois,Midwest
x56438671,x1466147134340624387,2021-12-01T20:48:11Z,VloBeFree,"Y'all funny man lol 

Let me go make this butter pecan coffee ☕",Twitter for Android,63,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,"NA NA","NA NA",-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041,https://twitter.com/VloBeFree/status/1466147134340624387,V,In.Your.Heart,"Just a little refugee girl trying to live a beautiful life, while making her mommy smile every day on this planet. #MyFirstLove ❤",NA,FALSE,889,490,29,77137,35723,2009-07-13T17:44:23Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/56438671/1629535355,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/1465907665192685575/Wc1MnbL-_normal.jpg,y'all,"c(-118.4119065, 34.0207895)",California,West
x103113438,x1466147078124548098,2021-12-01T20:47:57Z,KCS_Ace,Judging men off their money be beating y’all’s collective asses! 😝🤌🏿 https://t.co/PNltGh8OSj,Twitter for iPhone,68,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/__brile/status…,https://t.co/PNltGh8OSj,https://twitter.com/__brile/status/1466076336498397194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1466076336498397194,I know everyone is convinced they’re going to marry a billionaire but the reality is some of y’all is gon marry Frank that’s the regional director at Home Depot. &amp; that’s ok. Frank make good money.,2021-12-01T16:06:51Z,Twitter for iPhone,1392,447,x1451999094856200192,__BriLe,B.,286,225,1987,504.,💛.🌻,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json,Virginia,"Virginia, USA",admin,United States,US,"NA NA","NA NA",-83.67529 -75.16644 -75.16644 -83.67529 36.540739 36.540739 39.466012 39.466012,https://twitter.com/KCS_Ace/status/1466147078124548098,Roast Beast,RVA 804,BlackMan CowboysFan WebDeveloper PersonalTrainer,NA,FALSE,291,349,3,30601,10645,2010-01-08T23:13:08Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/103113438/1609533734,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1457026942637649927/aUT1h62B_normal.jpg,y'all,"c(-79.420865, 38.0033755)",Virginia,South
x263263323,x1466146958666514441,2021-12-01T20:47:29Z,shawnakessel,It’s that time of the year that I gotta remind y’all that we can still be great parents &amp; not participate in the Elf fiascos- I got enough on my plate y’all I don’t need to add something else I won’t remember to do.😂💁🏻‍♀️🤘🏼,Twitter for iPhone,227,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/2d83c71ce16cd187.json,West Virginia,"West Virginia, USA",admin,United States,US,"NA NA","NA NA",-82.644739 -77.7189303 -77.7189303 -82.644739 37.201483 37.201483 40.638802 40.638802,https://twitter.com/shawnakessel/status/1466146958666514441,shawnakessel,"Ripley, WV","mom of mayhem, married af, won’t comply, libertarian, surviving life by adventures, good music & coffee.",NA,FALSE,418,444,2,22218,9783,2011-03-09T18:23:36Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/263263323/1632588750,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1454173260191502344/xNAlCe7q_normal.jpg,y'all,"c(-80.18183465, 38.9201425)",West Virginia,South
x264928734,x1466146419295850500,2021-12-01T20:45:20Z,2Kool4Dat,Android users just need to stop recording videos with them surveillance cameras on y’all phones,Twitter for iPhone,95,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1e70bb6914d1082b.json,Waggaman,"Waggaman, LA",city,United States,US,"NA NA","NA NA",-90.2574049 -90.20738 -90.20738 -90.2574049 29.907391 29.907391 29.964906 29.964906,https://twitter.com/2Kool4Dat/status/1466146419295850500,⚜️King Ro (Rae’Lynn’s Dad) ⚜️,"Houma, Louisiana (985)",Snapchat: kingro89 IG:kingro89 https://t.co/6NFpXUBU4E,https://t.co/BUX1ZjlPk7,FALSE,1929,2975,11,204423,25145,2011-03-12T18:01:14Z,FALSE,https://t.co/BUX1ZjlPk7,http://www.facebook.com/profile.php?id=1506371073,NA,NA,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446157566623559686/c5R_NZhm_normal.jpg,y'all,"c(-90.23239245, 29.9361485)",Louisiana,South
x309342960,x1466146417701834755,2021-12-01T20:45:20Z,_Mr4oneFeezy,Recency bias but y’all smoking dick if you think lock down Warzone wasn’t fun as fuck 🤣🤣 I always had people to play with cus mfs stopped working and shit 🤣🤣 https://t.co/jVW2VspbZF,Twitter for iPhone,157,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/gfuelesports/s…,https://t.co/jVW2VspbZF,https://twitter.com/gfuelesports/status/1465887129330978819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1465887129330978819,https://t.co/FrZhnWaEH8,2021-12-01T03:35:01Z,Sprout Social,1010,45,x388636270,GFUELesports,G FUEL® Gaming,364655,1652,38843,Worldwide,The Official Gaming Hub of @GFuelEnergy & The #GSQUAD | #GFUELClips | Stream Updates | Gaming News,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/b71fac2ee9792cbe.json,Sacramento,"Sacramento, CA",city,United States,US,"NA NA","NA NA",-121.576613 -121.362715 -121.362715 -121.576613 38.43792 38.43792 38.6855236 38.6855236,https://twitter.com/_Mr4oneFeezy/status/1466146417701834755,Doubt me Now,NA,LR❤️,NA,FALSE,683,556,11,155023,35474,2011-06-01T23:05:20Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/309342960/1612325094,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1287949649030987776/FM-51LH__normal.jpg,y'all,"c(-121.469664, 38.5617218)",California,West
x598002976,x1466146370541158402,2021-12-01T20:45:09Z,bigdaddyyX,Y’all be caring about the wrong thing on planet earth ! Let’s try 2 fix real life shit 😂😂,Twitter for iPhone,89,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/01c060cf466c6ce3.json,Long Beach,"Long Beach, CA",city,United States,US,"NA NA","NA NA",-118.250227 -118.0631938 -118.0631938 -118.250227 33.732905 33.732905 33.885438 33.885438,https://twitter.com/bigdaddyyX/status/1466146370541158402,.... JUST CALL ME ❌🤷🏿‍♂️,NA,"#49ers #redandgold #9ersnation , its me big X ..... So whats sup !? LAKERS BABY !! #MoneyWellSpent #ROLLTIDER",NA,FALSE,602,634,7,74129,20107,2012-06-03T04:09:13Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/598002976/1590986328,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1219410970335776768/r1NEw3Ij_normal.jpg,y'all,"c(-118.1567104, 33.8091715)",California,West
x53482958,x1466146000729374724,2021-12-01T20:43:40Z,HiNiita,Y’all the things I could say BUT we are in a better place so I won’t. Lol https://t.co/Ac1yJuRGLl,Twitter for iPhone,73,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/oloni/status/1…,https://t.co/Ac1yJuRGLl,https://twitter.com/oloni/status/1465711305914929160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1465711305914929160,"DM me about your wicked mother in laws or bf’s mum. What did she do?? Did your partner intervene? WHAT WAS THE LAST STRAW?! 

ALL stories shared will be anon! https://t.co/pGjNkgdpfB",2021-11-30T15:56:21Z,Twitter for iPhone,1293,448,x17588956,Oloni,OLONI BABY,271335,2451,238048,London,sex & relationships expert | agent: csm@wmeagency.com - @SimplyOloni @LaidBarePodcast consent is sexy.,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/483f653fcdc595c0.json,Merced,"Merced, CA",city,United States,US,"NA NA","NA NA",-120.529171 -120.414449 -120.414449 -120.529171 37.25666 37.25666 37.375785 37.375785,https://twitter.com/HiNiita/status/1466146000729374724,🤟🏽Nita G.🇧🇿,In the clouds of the SoCal sky,"Mommy, Wife, ME Donita Orlanda. $HiNita143 🤟🏽",NA,FALSE,355,310,6,35797,6535,2009-07-03T20:01:01Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/53482958/1633982866,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1447655180959289345/ouKhbFEW_normal.jpg,y'all,"c(-120.47181, 37.3162225)",California,West
x1346560119417483265,x1466145953136750604,2021-12-01T20:43:29Z,GeriDocAustin,"@DrHollyHolmes @WCMGeriPal @KarinOuchida @UTGeripal Dr. Holmes, you and the rest of @UTGeripal are my forever Gerispiration (geriatric-inspiration lol) But truly! I’m striving to be like the best—aka y’all** 💯",Twitter for iPhone,157,x1466144883589136389,x539639811,DrHollyHolmes,FALSE,FALSE,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x539639811 x1427314780071776258 x632296488 x1209850467968311297 x1209850467968311297,DrHollyHolmes WCMGeriPal KarinOuchida UTGeripal UTGeripal,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,"NA NA","NA NA",-95.823268 -95.069705 -95.069705 -95.823268 29.522325 29.522325 30.1546646 30.1546646,https://twitter.com/GeriDocAustin/status/1466145953136750604,"Austin Armstrong, MD","Houston, TX","PGY-3 IM @UTHimres. Aspiring Geriatrician. Fan of age-friendly systems, fiction, and the outdoors. Native Arkansan. Christian LGBTQ+. Views are my own.",NA,FALSE,87,306,0,25,80,2021-01-05T20:52:13Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1346560119417483265/1633195754,NA,http://pbs.twimg.com/profile_images/1444351847528116228/l1ja9yco_normal.jpg,y'all,"c(-95.4464865, 29.8384948)",Texas,South
