user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,search_term,geometry,state_name,census_region
x921197448885886977,x1468737183242760194,2021-12-09T00:20:06Z,iwaspoisoned_,"Popeyes - Woodbridge, Virginia - Ordered 6 piece tender bit into one of tenders and it was undercooked... Food Poisoning https://t.co/AXkwXpzuWo #popeyes #nausea #diarrhea #vomiting #cramps",IWPTweets,189,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,popeyes nausea diarrhea vomiting cramps,NA,iwaspoisoned.com/incident/popey…,https://t.co/AXkwXpzuWo,https://iwaspoisoned.com/incident/popeyes-louisiana-kitchen-jefferson-davis-highway-woodbridge-va-usa#scroll,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json,Virginia,"Virginia, USA",admin,United States,US,38.6399406 -77.2676786,-77.2676786 38.6399406,-83.67529 -75.16644 -75.16644 -83.67529 36.540739 36.540739 39.466012 39.466012,https://twitter.com/iwaspoisoned_/status/1468737183242760194,Iwaspoisoned.com,NA,Got food poisoning? Report it now at https://t.co/uqaqt4dYM1 . The #1 consumer led food poisoning reporting platform in the world.,https://t.co/DZzs7Q3lyx,FALSE,294,3,2,73259,131,2017-10-20T02:12:41Z,FALSE,https://t.co/DZzs7Q3lyx,https://iwaspoisoned.com,NA,https://pbs.twimg.com/profile_banners/921197448885886977/1563999000,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1154121731994525698/tFAKclr2_normal.png,highway,"c(-77.2676786, 38.6399406)",Virginia,South
x921197448885886977,x1469003329800146944,2021-12-09T17:57:41Z,iwaspoisoned_,"McDonald's - Patchogue, New York - Yesterday and today,  Ate big mac and fries Just me, it started 3 hours after eating big mac Food Poisoning https://t.co/64wbeXSCaY #mcdonalds #diarrhea #nausea #cramps",IWPTweets,203,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,mcdonalds diarrhea nausea cramps,NA,iwaspoisoned.com/incident/mcdon…,https://t.co/64wbeXSCaY,https://iwaspoisoned.com/incident/mcdonald-s-sunrise-highway-patchogue-ny-usa#scroll,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/4e7078258214531e.json,North Patchogue,"North Patchogue, NY",city,United States,US,40.7760659 -73.0386637,-73.0386637 40.7760659,-73.042337 -73.007588 -73.007588 -73.042337 40.772357 40.772357 40.795224 40.795224,https://twitter.com/iwaspoisoned_/status/1469003329800146944,Iwaspoisoned.com,NA,Got food poisoning? Report it now at https://t.co/uqaqt4dYM1 . The #1 consumer led food poisoning reporting platform in the world.,https://t.co/DZzs7Q3lyx,FALSE,294,3,2,73259,131,2017-10-20T02:12:41Z,FALSE,https://t.co/DZzs7Q3lyx,https://iwaspoisoned.com,NA,https://pbs.twimg.com/profile_banners/921197448885886977/1563999000,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1154121731994525698/tFAKclr2_normal.png,highway,"c(-73.0386637, 40.7760659)",New York,Northeast
x1457486085181919235,x1469002968649379840,2021-12-09T17:56:15Z,Ronald009051929,@RealJoeNamath Unnecessary force by Richmond Police department on April 15 2020 in my Joe Namath jersey at 3601 Jefferson Davis highway apt 10 Richmond Virginia 23234 https://t.co/i75HdqCiDo,Twitter for Android,166,NA,x103620256,RealJoeNamath,FALSE,FALSE,1,1,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/ext_tw_video_thumb/1469002236659482631/pu/img/1to-_cGQpJjovfvl.jpg,https://t.co/i75HdqCiDo,https://twitter.com/Ronald009051929/status/1469002968649379840/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1469002236659482631/pu/img/1to-_cGQpJjovfvl.jpg,https://t.co/i75HdqCiDo,https://twitter.com/Ronald009051929/status/1469002968649379840/video/1,NA,x103620256,RealJoeNamath,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/10faa2dfff14c005.json,Hampton Inn by Hilton,Hampton Inn by Hilton,poi,United States,US,"NA NA","NA NA",-77.3576411604881 -77.3576411604881 -77.3576411604881 -77.3576411604881 37.1472173759523 37.1472173759523 37.1472173759523 37.1472173759523,https://twitter.com/Ronald009051929/status/1469002968649379840,Ronald Lewis,NA,God in me!!!!,NA,FALSE,3,59,0,61,30,2021-11-07T23:13:49Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1457486085181919235/1638997808,NA,http://pbs.twimg.com/profile_images/1457486477261250571/j8Iejyf7_normal.jpg,highway,"c(-77.3576411604881, 37.1472173759523)",Virginia,South
x93026385,x1468998572184121357,2021-12-09T17:38:46Z,eliasgrealtor,I would love to show you my #listing at 2630 W Gulf To Lake Highway #Lecanto #FL  #realestate https://t.co/s9Ma2bMkC0 https://t.co/qJ0GzkmVsw,CORE ListingMachine,117,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,listing Lecanto FL realestate,NA,tour.corelistingmachine.com/home/WF6PRV,https://t.co/s9Ma2bMkC0,https://tour.corelistingmachine.com/home/WF6PRV,http://pbs.twimg.com/media/FGLuaq_XMAApjkY.jpg,https://t.co/qJ0GzkmVsw,https://twitter.com/eliasgrealtor/status/1468998572184121357/photo/1,photo,http://pbs.twimg.com/media/FGLuaq_XMAApjkY.jpg,https://t.co/qJ0GzkmVsw,https://twitter.com/eliasgrealtor/status/1468998572184121357/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json,Florida,"Florida, USA",admin,United States,US,28.8504498 -82.4776649,-82.4776649 28.8504498,-87.634643 -79.974307 -79.974307 -87.634643 24.396308 24.396308 31.001056 31.001056,https://twitter.com/eliasgrealtor/status/1468998572184121357,eliasgeorgerealtor,"Ocala, Florida",Im a real estate service man! Who can I serve today? CEO of @Citifymobile  #Realtor #Business #Commercial #Florida,https://t.co/Or9WAGTkni,FALSE,169,131,9,6407,49,2009-11-27T18:57:56Z,FALSE,https://t.co/Or9WAGTkni,http://Www.facebook.com/elias.kirallah,NA,https://pbs.twimg.com/profile_banners/93026385/1549843156,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/879999520800747520/GuEuANKW_normal.jpg,highway,"c(-82.4776649, 28.8504498)",Florida,South
x93026385,x1468940539974332416,2021-12-09T13:48:10Z,eliasgrealtor,I would love to show you my #listing at 601 S US Highway 41 #Inverness #FL  #realestate https://t.co/JguiYrEx5G https://t.co/DL6ZfNQyAS,CORE ListingMachine,111,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,listing Inverness FL realestate,NA,tour.corelistingmachine.com/home/H4FS2U,https://t.co/JguiYrEx5G,https://tour.corelistingmachine.com/home/H4FS2U,http://pbs.twimg.com/media/FGK5ow4XwAkTzwg.jpg,https://t.co/DL6ZfNQyAS,https://twitter.com/eliasgrealtor/status/1468940539974332416/photo/1,photo,http://pbs.twimg.com/media/FGK5ow4XwAkTzwg.jpg,https://t.co/DL6ZfNQyAS,https://twitter.com/eliasgrealtor/status/1468940539974332416/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/8cb4875f846d7f46.json,Inverness,"Inverness, FL",city,United States,US,28.8266771 -82.3196275,-82.3196275 28.8266771,-82.390434 -82.266814 -82.266814 -82.390434 28.810462 28.810462 28.877726 28.877726,https://twitter.com/eliasgrealtor/status/1468940539974332416,eliasgeorgerealtor,"Ocala, Florida",Im a real estate service man! Who can I serve today? CEO of @Citifymobile  #Realtor #Business #Commercial #Florida,https://t.co/Or9WAGTkni,FALSE,169,131,9,6407,49,2009-11-27T18:57:56Z,FALSE,https://t.co/Or9WAGTkni,http://Www.facebook.com/elias.kirallah,NA,https://pbs.twimg.com/profile_banners/93026385/1549843156,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/879999520800747520/GuEuANKW_normal.jpg,highway,"c(-82.3196275, 28.8266771)",Florida,South
x15508909,x1468995898084573189,2021-12-09T17:28:09Z,char_klisares,I would love to show you my #listing at 32824 S Old 6 Highway #Redfield #IA  #realestate https://t.co/z4ZikFCNvU https://t.co/1zNYyomlJ0,CORE ListingMachine,112,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,listing Redfield IA realestate,NA,tour.corelistingmachine.com/home/9YHQRV,https://t.co/z4ZikFCNvU,https://tour.corelistingmachine.com/home/9YHQRV,http://pbs.twimg.com/media/FGLr_B5WUAABqE9.jpg,https://t.co/1zNYyomlJ0,https://twitter.com/char_klisares/status/1468995898084573189/photo/1,photo,http://pbs.twimg.com/media/FGLr_B5WUAABqE9.jpg,https://t.co/1zNYyomlJ0,https://twitter.com/char_klisares/status/1468995898084573189/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3cd4c18d3615bbc9.json,Iowa,"Iowa, USA",admin,United States,US,41.5639599 -94.1890785,-94.1890785 41.5639599,-96.6396669 -90.140061 -90.140061 -96.6396669 40.375437 40.375437 43.50102 43.50102,https://twitter.com/char_klisares/status/1468995898084573189,Char Klisares,"ÜT: 41.514389,-93.554644",The little voice inside that tells you to be different than everyone else - LISTEN TO IT!,https://t.co/sjoFqCjCdf,FALSE,437,464,11,6741,555,2008-07-21T02:11:26Z,FALSE,https://t.co/sjoFqCjCdf,http://www.CharKlisares.com,NA,https://pbs.twimg.com/profile_banners/15508909/1492836309,http://abs.twimg.com/images/themes/theme11/bg.gif,http://pbs.twimg.com/profile_images/978886060892737537/z_PKmYo5_normal.jpg,highway,"c(-94.1890785, 41.5639599)",Iowa,Midwest
x145522808,x1468994800980721667,2021-12-09T17:23:47Z,THESTYLEGUYDE,⚠️ 👩🏽‍❤️‍👨🏽👨🏼‍❤️‍👨🏽👩🏼‍❤️‍👩🏼 on the ally highway to collaborative adventures  w/ @wallspacela 🏳️‍⚧️ #transremembranceday 🙇🏽‍♂️✴️ #FF @flux_ahf @theuwcofficial @chanelblaclumiere TBA #THESTYLEGUYDE @ Highway 2 https://t.co/1POtwmQWUN,Instagram,231,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,transremembranceday FF THESTYLEGUYDE,NA,instagram.com/p/CXRTWWuPmXV/…,https://t.co/1POtwmQWUN,https://www.instagram.com/p/CXRTWWuPmXV/?utm_medium=twitter,NA,NA,NA,NA,NA,NA,NA,NA,x1368751358896087042 x702287641257992192 x1062204906335985664,wallspacela FLUX_AHF theuwcofficial,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,34.11063494 -118.26343043,-118.26343043 34.11063494,-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041,https://twitter.com/THESTYLEGUYDE/status/1468994800980721667,Steve Galindo,"City of Dreams, Los Angeles","📱⌚️✈️⛳️ A Little Black Book to Style ✏️Grooming, Fitness $ Lifestyle #THESTYLEGUYDE",https://t.co/1Xo3RvKxKR,FALSE,1209,2218,0,11472,4902,2010-05-19T05:16:05Z,FALSE,https://t.co/1Xo3RvKxKR,http://www.thestyleguyde.wordpress.com,NA,https://pbs.twimg.com/profile_banners/145522808/1475310433,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1312033583620521984/_Sf2TGOp_normal.jpg,highway,"c(-118.26343043, 34.11063494)",California,West
x483398340,x1468994243389755398,2021-12-09T17:21:34Z,laurensummaz,@ILStatePolice you guys were so close with your current highway sign. If it has just been “exit to text it” instead of “exit it to text it” it would have been so much better! But that might be my OCD talking 😬,Twitter for iPhone,209,NA,x158377856,ILStatePolice,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x158377856,ILStatePolice,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/f54a2170ff4b15f7.json,Illinois,"Illinois, USA",admin,United States,US,"NA NA","NA NA",-91.51308 -87.019935 -87.019935 -91.51308 36.970298 36.970298 42.508303 42.508303,https://twitter.com/laurensummaz/status/1468994243389755398,Lauren,"Morton, IL",🌸🌸🌸,NA,FALSE,279,237,2,6130,7135,2012-02-04T23:58:17Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/483398340/1446857491,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1024140265647468544/soZTw-KE_normal.jpg,highway,"c(-89.2665075, 39.7393005)",Illinois,Midwest
x857129605920116737,x1468993346186186758,2021-12-09T17:18:00Z,cap199798,@FootyChancellor I pull off the highway in Virginia to bet before going over the bridge into DC on my way to work,Twitter for Android,96,x1468992338412384279,x545703703,FootyChancellor,FALSE,FALSE,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x545703703,FootyChancellor,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/33ff2516301663e7.json,West Springfield,"West Springfield, VA",city,United States,US,"NA NA","NA NA",-77.266126 -77.202928 -77.202928 -77.266126 38.755163 38.755163 38.821463 38.821463,https://twitter.com/cap199798/status/1468993346186186758,Shut up Miller,"Washington, DC","Mizlou SNN veteran. Fox Sports Net, Comcast and NBCSW. Rock the Red and Natitude. TJ Colonials. Mason Nation. Go sports!!",NA,FALSE,503,3110,1,1848,103292,2017-04-26T07:09:57Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/857129605920116737/1493190861,NA,http://pbs.twimg.com/profile_images/1018547118343147521/YHyOqoqr_normal.jpg,highway,"c(-77.234527, 38.788313)",Virginia,South
x1084785639911030785,x1468989072375001092,2021-12-09T17:01:02Z,way_highway,"Special Offers for Long-distance car service for you and your family. We service NYC, Upstate New, Atlantic City, Philadelphia, and Connecticut. 
#speicaloffer #Discounts #promotions, #family
https://t.co/6r1QbAoLRF https://t.co/RYhG6prgAN",Twitter for Android,215,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,speicaloffer Discounts promotions family,NA,onewayhighwaycarservice.com/new-york-booki…,https://t.co/6r1QbAoLRF,https://www.onewayhighwaycarservice.com/new-york-booking,http://pbs.twimg.com/media/FGLlxpKXoAQwws9.jpg,https://t.co/RYhG6prgAN,https://twitter.com/way_highway/status/1468989072375001092/photo/1,photo,http://pbs.twimg.com/media/FGLlxpKXoAQwws9.jpg,https://t.co/RYhG6prgAN,https://twitter.com/way_highway/status/1468989072375001092/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,"NA NA","NA NA",-74.041878 -73.855673 -73.855673 -74.041878 40.570842 40.570842 40.739434 40.739434,https://twitter.com/way_highway/status/1468989072375001092,ONE WAY HIGHWAY CAR SERVICES LLC,"Brooklyn, NY","Providing Car transportation Services to Albany NY ◇ Binghamton  NY ☆ Syracuse NY ◇ Utica NY, and New York and surrounding areas.",https://t.co/RM0qmySD3j,FALSE,3,152,0,31,44,2019-01-14T12:13:45Z,FALSE,https://t.co/RM0qmySD3j,http://Www.Onewayhighwaycarservice.Com,NA,https://pbs.twimg.com/profile_banners/1084785639911030785/1592877312,NA,http://pbs.twimg.com/profile_images/1275246244861001728/b-r1UEi0_normal.jpg,highway,"c(-73.9487755, 40.655138)",New York,Northeast
x2940375299,x1468984930243915777,2021-12-09T16:44:34Z,EllisRitch_,You know how fucked up you gotta be to walk on the side of the highway.,Twitter for iPhone,71,NA,NA,NA,FALSE,FALSE,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/24a53a1880093fa9.json,Winston-Salem,"Winston-Salem, NC",city,United States,US,"NA NA","NA NA",-80.389019 -80.100949 -80.100949 -80.389019 35.9341262 35.9341262 36.240211 36.240211,https://twitter.com/EllisRitch_/status/1468984930243915777,ELLiii El in da Pelle Pell,"Winston-Salem, NC",GOD 1st ☝🏿 IG/Tiktok: @Ellisritch_ Tre-Fo; Triple O; PG; Stay Bless 🤞🏿 ELLi$ i$LAND OUT NOW,https://t.co/LZssf1bnDU,FALSE,1849,616,5,39477,42789,2014-12-25T05:48:15Z,FALSE,https://t.co/LZssf1bnDU,https://instabio.cc/211211aE8o3,NA,https://pbs.twimg.com/profile_banners/2940375299/1637473426,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1462561358650789892/TNaCDA3d_normal.jpg,highway,"c(-80.244984, 36.0871686)",North Carolina,South
x39166104,x1468984918093045762,2021-12-09T16:44:31Z,kevbo9,"Guesses as to what the Missouri candle smells like?

Back room of a highway porn shop?

Body odor and cigarettes?

Meth lab?

Fireworks and Busch light? https://t.co/ElPWfXCiYY",Tweetbot for iΟS,152,NA,NA,NA,TRUE,FALSE,2,0,NA,NA,NA,NA,twitter.com/Rally_KC/statu…,https://t.co/ElPWfXCiYY,https://twitter.com/Rally_KC/status/1468973130899144704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1468973130899144704,You can't go wrong wih this Missouri Homesick candle as a gift! https://t.co/oRGt55S9NC https://t.co/22XhSdl6oL,2021-12-09T15:57:41Z,SOCi,0,0,x3250012404,Rally_KC,Rally House KC,4374,335,4983,Kansas City,"The official Twitter of Rally House Kansas City! Visit us for the best selection on #Chiefs, #Royals. #SportingKC, collegiate gear, local apparel and more!",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/a764a1f64b8949ea.json,Eudora,"Eudora, KS",city,United States,US,"NA NA","NA NA",-95.122066 -95.072257 -95.072257 -95.122066 38.913203 38.913203 38.949994 38.949994,https://twitter.com/kevbo9/status/1468984918093045762,6oqʌǝʞ@,Jayhawkland,I take full responsibility for not understanding what acrobatic dancers are in today's entertainment,NA,FALSE,495,514,15,114322,2948,2009-05-11T02:03:57Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/39166104/1635211915,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/378800000025408135/ad6f9cb5c2ec547d80e99455e4353540_normal.jpeg,highway,"c(-95.0971615, 38.9315985)",Kansas,Midwest
x64849042,x1468984171460808706,2021-12-09T16:41:33Z,boltonnut,"I'm at Boulder Highway &amp; Texas Avenue in Henderson, NV https://t.co/f8mteksmfF",Foursquare,82,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,swarmapp.com/c/jls7GWespgj,https://t.co/f8mteksmfF,https://www.swarmapp.com/c/jls7GWespgj,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/0e2242eb8691df96.json,Henderson,"Henderson, NV",city,United States,US,36.03674564 -114.97882783,-114.97882783 36.03674564,-115.1581427 -114.918531 -114.918531 -115.1581427 35.917793 35.917793 36.094719 36.094719,https://twitter.com/boltonnut/status/1468984171460808706,boltonnut😂,Southern Nevada,"single, socialize, love people, Michael Bolton and Bee Gees are my favorite musicians, email with people, just love life.",NA,FALSE,261,124,14,161816,1012,2009-08-11T22:42:11Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/965662437/Robin_normal.jpg,highway,"c(-114.97882783, 36.03674564)",Nevada,West
x105923444,x1468983538745806849,2021-12-09T16:39:02Z,boogiechild5820,"I'm at Palo Verde &amp; Boulder Highway in Henderson, NV https://t.co/QX7HtZAOmc",Foursquare Swarm,80,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,swarmapp.com/c/baoNCk44qlt,https://t.co/QX7HtZAOmc,https://www.swarmapp.com/c/baoNCk44qlt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/0e2242eb8691df96.json,Henderson,"Henderson, NV",city,United States,US,36.028193 -114.961754,-114.961754 36.028193,-115.1581427 -114.918531 -114.918531 -115.1581427 35.917793 35.917793 36.094719 36.094719,https://twitter.com/boogiechild5820/status/1468983538745806849,Bari Christmas 🎁,Southern Nevada.,"Married, #1 BG'S fan of Southern Nevada, love communicating with people, and having fun.",NA,FALSE,255,254,22,284932,2188,2010-01-17T23:26:01Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/970301204/Bari_normal.bmp,highway,"c(-114.961754, 36.028193)",Nevada,West
x1172593116978827265,x1468983026738769924,2021-12-09T16:37:00Z,ChloeHopeCook,“These communities are under threat and have already suffered a lot from highway expansions... this is a continuation of those patterns” @TexasAppleseed,Twitter for iPhone,152,x1468982910502031369,x1172593116978827265,ChloeHopeCook,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x273477538,TexasAppleseed,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,"NA NA","NA NA",-95.823268 -95.069705 -95.069705 -95.823268 29.522325 29.522325 30.1546646 30.1546646,https://twitter.com/ChloeHopeCook/status/1468983026738769924,Chloe Cook (she/her),"Houston, TX",Freeway Fighter with @stoptxdoti45 - generally irate and often loud,NA,FALSE,155,173,2,822,1758,2019-09-13T19:29:29Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1172593116978827265/1622330839,NA,http://pbs.twimg.com/profile_images/1420429723138674693/T2P4Cbuw_normal.jpg,highway,"c(-95.4464865, 29.8384948)",Texas,South
