user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,search_term,geometry,state_name,census_region
x1416135105832161287,x1468734888354451462,2021-12-09T00:10:59Z,carteIdemon,"Baking soda for novice crack cocaine makers. Use benzocaine,lidocaine or something. Shit…if you know you’re clientele tolerance you can drop a lil Xanax in with the soft and you’re golden.",Tweetlogix,188,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json,Charlotte,"Charlotte, NC",city,United States,US,35.226487 -80.67438,-80.67438 35.226487,-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412,https://twitter.com/carteIdemon/status/1468734888354451462,BRlCKZ,UPTOWN PHILLY,C A R T E L.  Astaghfirullah my ratchet in the masjid I pray with that. 🇮🇪. Cyber security major/consultant. light weight boxer. SDL,NA,FALSE,263,63,0,10403,131,2021-07-16T20:38:21Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1416135105832161287/1635310901,NA,http://pbs.twimg.com/profile_images/1448748801934696457/zc4sexR1_normal.jpg,soda,"c(-80.67438, 35.226487)",North Carolina,South
x334849208,x1468734343614844931,2021-12-09T00:08:49Z,TheBonnieeShow,Between Christmas &amp; rent…. Y’all said mix the baking soda &amp; then what??? 🙄😭,Twitter for iPhone,83,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/239aa72871ae24ab.json,Petaluma,"Petaluma, CA",city,United States,US,"NA NA","NA NA",-122.6823831 -122.584356 -122.584356 -122.6823831 38.205307 38.205307 38.283601 38.283601,https://twitter.com/TheBonnieeShow/status/1468734343614844931,Bonnie Cokaiine,"Palatka, FL",NA,NA,FALSE,1443,1405,3,27141,14310,2011-07-13T19:24:21Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/334849208/1637859549,http://abs.twimg.com/images/themes/theme11/bg.gif,http://pbs.twimg.com/profile_images/1460425271371345920/YCUZtb4t_normal.jpg,soda,"c(-122.63336955, 38.244454)",California,West
x21226496,x1468733594168217600,2021-12-09T00:05:51Z,Lisapisa921,"As a southern kid: coke
As an adult: soda https://t.co/Hp7kMwNKXn",Twitter for iPhone,41,NA,NA,NA,TRUE,FALSE,1,0,NA,NA,NA,NA,twitter.com/gizmosspace/st…,https://t.co/Hp7kMwNKXn,https://twitter.com/gizmosspace/status/1468619306397167618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1468619306397167618,"Do you use the word Soda, Coke, or Pop for soft drinks?",2021-12-08T16:31:42Z,Twitter for iPhone,553,57,x904501394,GizmosSpace,Jason,7822,8005,7352,"Oregon, USA","Proud #Resister, fan of #MeidasTouch, working for a Blue 🌊 in 2022. Ex-Republican, proud Democrat. #Beekeeper #BLM #LGBTQIA 🏳️‍🌈(he/him) no DM.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json,Denver,"Denver, CO",city,United States,US,"NA NA","NA NA",-105.109815 -104.734372 -104.734372 -105.109815 39.614151 39.614151 39.812975 39.812975,https://twitter.com/Lisapisa921/status/1468733594168217600,Lisa Hill🐊,"Denver, CO","Daughter, sister, wife, mother, Gator. She/her Florida➡️Massachusetts➡️North Carolina➡️Italy➡️Colorado",NA,FALSE,166,272,5,19901,39655,2009-02-18T18:45:23Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/21226496/1444746846,http://abs.twimg.com/images/themes/theme7/bg.gif,http://pbs.twimg.com/profile_images/1138225592078196737/BLPP10xG_normal.png,soda,"c(-104.9220935, 39.713563)",Colorado,West
x375945451,x1468731226299187210,2021-12-08T23:56:26Z,cinemaxwell,@soda_the_saxman Thank you sir,Twitter for iPhone,13,x1468703187171360768,x251731633,soda_the_saxman,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x251731633,soda_the_saxman,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,"NA NA","NA NA",-74.026675 -73.910408 -73.910408 -74.026675 40.683935 40.683935 40.877483 40.877483,https://twitter.com/cinemaxwell/status/1468731226299187210,Maxwell on 34th Street,"Brooklyn, NY","Tony Award Winning Theater Producer | Lover of stories | Mets, NY Rangers, & UCF Knights | Host: @offtherailsnet | @FirstClassMTS competitor | He/Him/They",https://t.co/3jil0KEafj,FALSE,2097,3273,39,144097,59459,2011-09-19T01:13:50Z,FALSE,https://t.co/3jil0KEafj,https://linktr.ee/Cinemaxwell,NA,https://pbs.twimg.com/profile_banners/375945451/1638916581,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1468694126568919042/IFWfhUXw_normal.jpg,soda,"c(-73.9685415, 40.780709)",New York,Northeast
x74283879,x1468731132812300289,2021-12-08T23:56:04Z,RykardaMusic,@jeffzentner I’m currently trying to find a quote by Mel Brooks about knowing when to use the word “Fanta“ versus “soda“ and why it’s funnier.,Twitter for iPhone,129,x1468091824535646208,x26573372,jeffzentner,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x26573372,jeffzentner,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/68e99cfd0ac73fb1.json,Strawberry,"Strawberry, CA",city,United States,US,"NA NA","NA NA",-122.523959 -122.496004 -122.496004 -122.523959 37.877292 37.877292 37.912506 37.912506,https://twitter.com/RykardaMusic/status/1468731132812300289,Rykarda Parasol,Paris // San Francisco,"Artist, musician, songwriter, poet... storyteller.",http://t.co/0fD9czFWjp,FALSE,413,375,26,1971,1440,2009-09-14T22:25:12Z,FALSE,http://t.co/0fD9czFWjp,http://www.RykardaParasol.com,NA,https://pbs.twimg.com/profile_banners/74283879/1626283706,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1415366092394962944/PVswkKck_normal.jpg,soda,"c(-122.5099815, 37.894899)",California,West
x213909174,x1468726986407350280,2021-12-08T23:39:35Z,_LPresidente,@itsNellzz italian grapefruit soda and the gnochi,Twitter for iPhone,38,x1468715524091699203,x1351703231156596737,itsNellzz,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1351703231156596737,itsNellzz,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,"NA NA","NA NA",-74.026675 -73.910408 -73.910408 -74.026675 40.683935 40.683935 40.877483 40.877483,https://twitter.com/_LPresidente/status/1468726986407350280,FidelCashflow.,$lum Gardens,Devil In A Red Tux. 🇯🇲 Recording/Audio Engineer. Designer/Owner/Stylist of Diplomcay Clothing. RMF. 914. 0007. BS1. IG: Freshly_Slim,https://t.co/aa5aixx31D,FALSE,476,424,3,39101,32292,2010-11-10T02:29:37Z,FALSE,https://t.co/aa5aixx31D,https://dipxiii.bigcartel.com,NA,https://pbs.twimg.com/profile_banners/213909174/1468625608,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1455541556203728908/jLib0owA_normal.jpg,soda,"c(-73.9685415, 40.780709)",New York,Northeast
x118289772,x1468726896452116486,2021-12-08T23:39:14Z,pennyw503,@GizmosSpace Soda/ coke,Twitter for Android,10,x1468619306397167618,x904501394,GizmosSpace,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x904501394,GizmosSpace,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,"NA NA","NA NA",-95.823268 -95.069705 -95.069705 -95.823268 29.522325 29.522325 30.1546646 30.1546646,https://twitter.com/pennyw503/status/1468726896452116486,Penny,"Houston, TX","In search of joy, knowledge, and self-improvement.  Hardcore centrist liberal- we get things done! Women's Rights Are Human Rights!- HRC.",NA,FALSE,5629,5624,19,96254,311166,2010-02-28T05:38:08Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/118289772/1553436039,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1413332914973126656/8LrYl3nS_normal.jpg,soda,"c(-95.4464865, 29.8384948)",Texas,South
x321661256,x1468722635433553921,2021-12-08T23:22:18Z,MyNiggaEli,*soda but facts https://t.co/bgttNjWtmJ,Twitter for iPhone,15,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/slowgymshoes/s…,https://t.co/bgttNjWtmJ,https://twitter.com/slowgymshoes/status/1468721849857191940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1468721849857191940,one swig of pop and u back locked in,2021-12-08T23:19:11Z,Twitter for iPhone,0,0,x586743128,slowgymshoes,Miah G 🧸,890,659,58541,"Chicago, IL",777 ☘️ PRODUCER 🌟 CHICAGO 💻 INSTA: SLOWDOWNGYMSHOE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,"NA NA","NA NA",-74.041878 -73.855673 -73.855673 -74.041878 40.570842 40.570842 40.739434 40.739434,https://twitter.com/MyNiggaEli/status/1468722635433553921,litt romney,Brownsville | Charlotte,no plane lessons,NA,FALSE,2183,625,22,334152,30121,2011-06-21T23:00:33Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/321661256/1633188040,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1444321437267939330/3xuQ2MII_normal.jpg,soda,"c(-73.9487755, 40.655138)",New York,Northeast
x32586592,x1468721653551095808,2021-12-08T23:18:24Z,libertynjustus,"@HollyStallcup 1 2liter diet lemon lime soda, 1 can frozen cranberry juice, garnish with orange slices. Easy to double for a large punch bowl. Fill punch bowl with good ice.",Twitter for Android,158,x1468720749640929283,x319849180,HollyStallcup,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x319849180,HollyStallcup,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,"NA NA","NA NA",-94.61771 -89.644838 -89.644838 -94.61771 33.004106 33.004106 36.499767 36.499767,https://twitter.com/libertynjustus/status/1468721653551095808,Mary Medlock 🐝,in court,Christ follower. wife/mother. director of victim services for the 3rd judicial district attorney. enneagram 8. INTJ. capricorn. ginger.,NA,FALSE,364,605,8,4461,31144,2009-04-17T21:10:39Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/32586592/1601391672,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1395749193382350849/7zu88D9n_normal.jpg,soda,"c(-92.131274, 34.7519365)",Arkansas,South
x18484282,x1468721096711028742,2021-12-08T23:16:11Z,rodneyhatley,"@GizmosSpace Coke for Coca-Cola, soda for everything else.",Twitter for iPhone,45,x1468619306397167618,x904501394,GizmosSpace,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x904501394,GizmosSpace,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,"NA NA","NA NA",-117.282538 -116.9274403 -116.9274403 -117.282538 32.53962 32.53962 33.0804044 33.0804044,https://twitter.com/rodneyhatley/status/1468721096711028742,"Rodney J. Hatley, Esq., LL.M. (Taxation)","San Diego, CA","Navy Veteran (LCDR, JAGC, USNR) // Former Special Assistant US Attorney // Beatlemaniac // Mid-Century Modern fanatic",https://t.co/soJAdEGVhC,FALSE,900,2458,2,69780,245046,2008-12-30T18:43:33Z,FALSE,https://t.co/soJAdEGVhC,http://www.hatleylawgroup.com,NA,https://pbs.twimg.com/profile_banners/18484282/1617027402,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/791745355826114560/5IAEf4Kv_normal.jpg,soda,"c(-117.10498915, 32.8100122)",California,West
x3138049677,x1468693366854623241,2021-12-08T21:26:00Z,mxpplrsk,"Got a bottle of Boylan Root Beer with lunch since I wanted an accompanying beverage. Took a swig and promptly went 🤢 “Wtf is in this soda?”
Looked it up and… wintergreen oil? Why!?
This is officially the worst root beer I’ve ever had. https://t.co/5YaB88foh1",Twitter for iPhone,234,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGHY1Q8XEAswf0n.jpg,https://t.co/5YaB88foh1,https://twitter.com/mxpplrsk/status/1468693366854623241/photo/1,photo,http://pbs.twimg.com/media/FGHY1Q8XEAswf0n.jpg,https://t.co/5YaB88foh1,https://twitter.com/mxpplrsk/status/1468693366854623241/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json,Las Vegas,"Las Vegas, NV",city,United States,US,"NA NA","NA NA",-115.384091 -115.062159 -115.062159 -115.384091 36.129459 36.129459 36.336371 36.336371,https://twitter.com/mxpplrsk/status/1468693366854623241,Maximillian,"Las Vegas, NV","Introvert in the desert. Go Knights Go. All hail the glow cloud.
I tweet about food a lot; a lot.
🏳️‍⚧️ 🎧",NA,FALSE,165,230,3,16839,10148,2015-04-05T18:43:59Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/3138049677/1635191717,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1455605465149108224/MInAc2m4_normal.jpg,soda,"c(-115.223125, 36.232915)",Nevada,West
x587035496,x1468669855226290186,2021-12-08T19:52:34Z,jodi_bug_,"Ive drank a soda &amp; had a handful of chips with zero appetite… You’d think the amount of food I eat, if be a walking beanpole but noooo, I have a belly that apparently looks like I’m pregnant (according to a patient)🥴",Twitter for iPhone,220,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3a22597bb94d08bd.json,Tuscaloosa,"Tuscaloosa, AL",city,United States,US,"NA NA","NA NA",-87.626729 -87.440084 -87.440084 -87.626729 33.098411 33.098411 33.29479 33.29479,https://twitter.com/jodi_bug_/status/1468669855226290186,Magnolia’s Mom💋,"Tuscaloosa, AL","She's so complicated that's the way God made her, sunshine mixed with a little hurricane•🔆🐘🏈🐶♉️🍀🍺🌻🎶📸🇺🇸💙🤙🏽• #DogMomAF #RollTide #Slytherin",NA,FALSE,1446,1658,0,29774,94577,2012-05-22T01:26:11Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/587035496/1633278079,http://abs.twimg.com/images/themes/theme17/bg.gif,http://pbs.twimg.com/profile_images/1452139516479873028/ZWHDsTpu_normal.jpg,soda,"c(-87.5334065, 33.1966005)",Alabama,South
x1049906165222699010,x1468667530982137864,2021-12-08T19:43:20Z,OMaureenable,"How to please me with flavours:

cake: cookie cake! 
dessert: sorbet
ice cream: rocky road &amp; c&amp;c
chocolate: dark choco🤤
juice: pineapple or pog
fruit: raspberries!!!!
potato: scalloped or poutine
pizza: Jalapeño &amp; bacon
soda: malibu &amp; cola🥃
drink: any earthy herbal tea https://t.co/4T2df700Jz",Twitter for iPhone,285,NA,NA,NA,TRUE,FALSE,2,0,NA,NA,NA,NA,twitter.com/smallestkyle/s…,https://t.co/4T2df700Jz,https://twitter.com/smallestkyle/status/1468657881666834434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1468657881666834434,"How to please me with flavours:

cake: chocolate w/ strawberries 
dessert: apple pie
ice cream: honey lavender
chocolate: dark choco!!! 
juice: mango
fruit: mango and strawberries
potato: garlic mashed potatoes!
pizza: Hawaiian hehe
soda: root beer
drink: iced chai or peppy mocha https://t.co/Wrpl20Pxl0",2021-12-08T19:04:59Z,Twitter for iPhone,36,0,x726180058365186048,smallestkyle,❄️🎁 Christmas MiraKYLE ☃️🎄,4247,413,17980,they/them 🐙,Hi I’m Kyle I’m 23 and I like Twilight a normal amount 🤩🤩🤩 pfp by @sunnypop__ banner by @cornonthmacabre,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json,Pennsylvania,"Pennsylvania, USA",admin,United States,US,"NA NA","NA NA",-80.519851 -74.689517 -74.689517 -80.519851 39.719801 39.719801 42.516072 42.516072,https://twitter.com/OMaureenable/status/1468667530982137864,Rosie❄️☃️,she/her,🍵Certified meme lord🍵 Games🎮👾 🏳️‍🌈Pan/Ace ⚓️ Navy Vet 🌊 △⃒⃘ Real-life Horcrux ⚯͛,https://t.co/6eKU9tR2ml,FALSE,164,202,3,4588,8013,2018-10-10T06:15:10Z,FALSE,https://t.co/6eKU9tR2ml,http://twitch.tv/tangoplayss,NA,https://pbs.twimg.com/profile_banners/1049906165222699010/1637351489,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1437501965177655300/o8TbAhuP_normal.jpg,soda,"c(-77.604684, 41.1179365)",Pennsylvania,Northeast
x118832983,x1468666262738059264,2021-12-08T19:38:18Z,YOLOBEE92Q,"THANK YOU @TwiceDailyFresh for treating us to lunch today!
Twice Daily has a great deal for LUNCH – a sub, chips, and a 20 oz soda for just $6.
To find your nearest location visit //TwiceDaily.com/location #theyoloshow #92Q https://t.co/72B5K1YZrJ",Twitter for iPhone,223,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,theyoloshow 92Q,NA,NA,NA,NA,http://pbs.twimg.com/media/FGHALgXWUAYtAk9.jpg,https://t.co/72B5K1YZrJ,https://twitter.com/YOLOBEE92Q/status/1468666262738059264/photo/1,photo,http://pbs.twimg.com/media/FGHALgXWUAYtAk9.jpg,https://t.co/72B5K1YZrJ,https://twitter.com/YOLOBEE92Q/status/1468666262738059264/photo/1,NA,x584789833,TwiceDailyFresh,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/07d9ca527f480000.json,Cumulus Nashville,Cumulus Nashville,poi,United States,US,"NA NA","NA NA",-86.7886700215361 -86.7886700215361 -86.7886700215361 -86.7886700215361 36.1519995394568 36.1519995394568 36.1519995394568 36.1519995394568,https://twitter.com/YOLOBEE92Q/status/1468666262738059264,YOLO BEE 🐝,United States,"On-air Personality - 92.1 Nashville a Cumulus Station WQQK - Producer/Host for Let's Talk with Ernie Allen & Host of ""I Just My Hair Did""",https://t.co/eH8dST0bPu,FALSE,101,124,0,1316,40,2010-03-01T21:54:25Z,FALSE,https://t.co/eH8dST0bPu,http://92qnashville.com,NA,https://pbs.twimg.com/profile_banners/118832983/1568581324,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/944113065720729601/u0uZFTXk_normal.jpg,soda,"c(-86.7886700215361, 36.1519995394568)",Tennessee,South
x1262902976777256963,x1469038311394222081,2021-12-09T20:16:41Z,playgirllashley,@fishszns I’m drinking coke rn.,Twitter for iPhone,21,x1469038163159138317,x961449333370621952,fishszns,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x961449333370621952,fishszns,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/00c39537733fa112.json,Queens,"Queens, NY",city,United States,US,"NA NA","NA NA",-73.962582 -73.699793 -73.699793 -73.962582 40.541722 40.541722 40.8000371 40.8000371,https://twitter.com/playgirllashley/status/1469038311394222081,ash,new york,NA,NA,FALSE,691,216,5,4915,6174,2020-05-20T00:28:36Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1262902976777256963/1638157280,NA,http://pbs.twimg.com/profile_images/1465709569808613396/hhA9Nj7w_normal.jpg,coke,"c(-73.8311875, 40.67087955)",New York,Northeast
x476407675,x1469037769108377605,2021-12-09T20:14:32Z,Calvin_Rayy,Is Dr Pepper really Coke &amp; Root Beer mixed together?,Twitter for iPhone,56,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/a5cb06fbef643420.json,Fort Smith,"Fort Smith, AR",city,United States,US,"NA NA","NA NA",-94.4355143 -94.3051019 -94.3051019 -94.4355143 35.2760331 35.2760331 35.438472 35.438472,https://twitter.com/Calvin_Rayy/status/1469037769108377605,Cee-Grizzley 🐻,Louisiana | Arkansas,26 • ΚΣ • 🌮🌱,https://t.co/bG2iqXjxwb,FALSE,2489,3542,10,54639,100367,2012-01-28T03:14:14Z,FALSE,https://t.co/bG2iqXjxwb,http://passion4eco.com,NA,https://pbs.twimg.com/profile_banners/476407675/1638569091,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1449679305722761219/e73fgcaN_normal.jpg,coke,"c(-94.3703081, 35.35725255)",Arkansas,South
x3319794452,x1468946319360217097,2021-12-09T14:11:08Z,wali__x,"One of my coworker just crack a coke open, it is 7:09 in the morning bruh!!",Twitter for iPhone,75,NA,NA,NA,FALSE,FALSE,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/72ac303c0e608f71.json,St George,"St George, UT",city,United States,US,"NA NA","NA NA",-113.6418051 -113.5137264 -113.5137264 -113.6418051 37.021646 37.021646 37.149517 37.149517,https://twitter.com/wali__x/status/1468946319360217097,wali X,"St George, UT","*****viewers discretion advised****** SJ 🛫STG audio producer,Dixie states leading audio producer/engineer. 👻https://t.co/7uopJveKaF",https://t.co/9WusCdqYgQ,FALSE,1338,1407,4,7893,4248,2015-08-19T08:18:11Z,FALSE,https://t.co/9WusCdqYgQ,https://linktr.ee/wali1993,NA,https://pbs.twimg.com/profile_banners/3319794452/1563134518,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1466575126720180224/PgKmIRFc_normal.jpg,coke,"c(-113.57776575, 37.0855815)",Utah,West
x2187283460,x1469034680309719051,2021-12-09T20:02:15Z,JeffRobertsTV,"One of our photographers Lee is a HUGE Vikings fan. We’ve made “pop bets” for each of the Vikings-Lions games this fall. Last time, I had to painfully get him a Mountain Dew… you all know who won this round. 😉

Diet Coke has never tasted so good! #OnePride https://t.co/e3xFjCt8kt",Twitter for iPhone,256,NA,NA,NA,FALSE,FALSE,5,0,NA,NA,OnePride,NA,NA,NA,NA,http://pbs.twimg.com/media/FGMPQOUXMAEDwoH.jpg,https://t.co/e3xFjCt8kt,https://twitter.com/JeffRobertsTV/status/1469034680309719051/photo/1,photo,http://pbs.twimg.com/media/FGMPQOUXMAEDwoH.jpg,https://t.co/e3xFjCt8kt,https://twitter.com/JeffRobertsTV/status/1469034680309719051/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3cd12646c811c87e.json,Bismarck,"Bismarck, ND",city,United States,US,"NA NA","NA NA",-100.839587 -100.68871 -100.68871 -100.839587 46.756481 46.756481 46.9033258 46.9033258,https://twitter.com/JeffRobertsTV/status/1469034680309719051,Jeff Roberts,"Bismarck, ND","Sports Anchor, Reporter, & MMJ at @KFYRTV - MAB Award Winner - Proud Michigander ✋ & @CMUniversity Grad 🔥 - Detroit Sports Guy.",https://t.co/Anpvhknghk,FALSE,1931,971,4,8677,10624,2013-11-10T22:37:48Z,TRUE,https://t.co/Anpvhknghk,http://kfyrtv.com/sports,NA,https://pbs.twimg.com/profile_banners/2187283460/1638749642,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1467314389112008706/oca1bgVI_normal.jpg,coke,"c(-100.7641485, 46.8299034)",North Dakota,Midwest
